	artist_id
2167	1
55405	1
116211	1
331644	1
1059441	1
159111	1
885188	1
590164	1
181650	1
727319	1
309475	1
469137	1
75246	1
77295	1
116210	1
124406	1
363898	1
148867	1
136585	1
249764	1
208824	1
195988	1
100421	1
153663	1
151614	1
1967027	1
417373	1
1059446	1
561505	1
1077882	1
363899	1
47201	1
509234	1
116208	1
718467	1
124404	1
151612	1
157755	1
145457	1
695950	1
1008677	1
1059440	1
892026	1
771249	1
313580	1
493700	1
363896	1
763561	1
241084	1
507690	1
44508	1
11923	1
77292	1
116209	1
388960	1
124405	1
1008678	1
892025	1
44224	1
115061	1
324683	1
115644	1
60318	1
115643	1
322329	1
498551	1
76316	1
30508	1
17292	1
43921	1
48019	1
37782	1
1008596	1
871313	1
727899	1
355118	1
132036	1
352916	1
152178	1
10813	1
150477	1
49019	1
36733	1
1059200	1
374746	1
305144	1
70170	1
68121	1
361267	1
602789	1
1008607	1
2944	1
51059	1
115203	1
1103904	1
1008598	1
727897	1
115640	1
136130	1
150473	1
307884	1
883246	1
623281	1
709339	1
501718	1
727898	1
374676	1
82857	1
115641	1
156621	1
709336	1
171889	1
80413	1
54168	1
115642	1
1103905	1
1008597	1
1059206	1
102922	1
66469	1
1008603	1
185298	1
326423	1
805820	1
483206	1
9100	1
331648	1
62358	1
33688	1
393170	1
194431	1
43933	1
48031	1
115632	1
220131	1
113586	1
1059212	1
654091	1
289465	1
602799	1
137847	1
16956	1
643763	1
342830	1
420676	1
88607	1
190333	1
169843	1
1008601	1
115647	1
46971	1
3087041	1
856981	1
697187	1
125880	1
467667	1
129978	1
115645	1
524934	1
159520	1
25147	1
188214	1
71424	1
679529	1
10802	1
41874	1
78752	1
88604	1
80400	1
1008602	1
91050	1
535347	1
115646	1
16958	1
344879	1
13185	1
14897	1
55153	1
103346	1
101297	1
285680	1
1667438	1
1073228	1
1008595	1
205599	1
51058	1
350868	1
135805	1
160565	1
232014	1
25463	1
180084	1
145253	1
647744	1
10811	1
653891	1
230156	1
199453	1
109066	1
1008594	1
313330	1
727901	1
654081	1
191265	1
166701	1
315379	1
54118	1
331650	1
207397	1
223789	1
256573	1
1059196	1
256572	1
647749	1
653894	1
773725	1
1008556	1
764725	1
727843	1
664324	1
3087047	1
68193	1
59997	1
653893	1
51801	1
647750	1
41556	1
166699	1
23115	1
21066	1
315322	1
47981	1
19315	1
292781	1
682550	1
647751	1
53050	1
16950	1
3946	1
615191	1
12070	1
182885	1
238152	1
9082	1
11131	1
91919	1
1059194	1
647747	1
97104	1
3123151	1
1008599	1
727896	1
19318	1
227077	1
11130	1
305941	1
355117	1
305838	1
322214	1
671332	1
37778	1
74660	1
80807	1
221783	1
82856	1
8767	1
29552	1
582432	1
121669	1
191267	1
498575	1
68127	1
647745	1
109067	1
1008593	1
653890	1
637514	1
228114	1
238153	1
165691	1
138046	1
45931	1
35692	1
31282	1
13179	1
37423	1
30509	1
173887	1
43560	1
1059195	1
1008592	1
653889	1
670587	1
647746	1
207643	1
221002	1
115633	1
1008584	1
84483	1
164474	1
561799	1
653994	1
10799	1
151353	1
316175	1
4648	1
293658	1
31269	1
111132	1
687696	1
17309	1
86528	1
205808	1
2001403	1
78771	1
70583	1
557881	1
150492	1
232420	1
338572	1
343993	1
225863	1
1059219	1
3953	1
45952	1
883258	1
727881	1
156613	1
19354	1
160732	1
74248	1
197618	1
525936	1
1043414	1
2977343	1
293540	1
170616	1
37761	1
34575	1
207438	1
36622	1
115627	1
664430	1
255756	1
154584	1
25127	1
150490	1
326411	1
113180	1
41856	1
43905	1
2001402	1
54158	1
44810	1
17308	1
241515	1
257891	1
98097	1
29224	1
3123154	1
1008586	1
883593	1
348812	1
180862	1
223819	1
203771	1
1059228	1
727802	1
435021	1
500589	1
60292	1
161619	1
440230	1
100161	1
78336	1
74685	1
1008585	1
250851	1
340611	1
180861	1
240620	1
1059231	1
77652	1
913956	1
61292	1
4645	1
245510	1
241512	1
115616	1
96774	1
115630	1
2001400	1
1008580	1
709325	1
523112	1
331729	1
26386	1
982721	1
554512	1
232025	1
1058074	1
129960	1
82879	1
290813	1
1059229	1
8748	1
653991	1
684758	1
84481	1
2001401	1
883592	1
580412	1
7067	1
160361	1
123408	1
115220	1
150491	1
2971546	1
354972	1
371332	1
1875993	1
373563	1
3087042	1
61999	1
57901	1
354188	1
331649	1
99261	1
123405	1
125452	1
2983808	1
654096	1
1008604	1
856978	1
639670	1
662221	1
29568	1
17286	1
74666	1
76715	1
483205	1
45606	1
331727	1
393169	1
43929	1
831156	1
7055	1
1008605	1
654092	1
373381	1
132041	1
1059215	1
901682	1
55099	1
28460	1
82850	1
97189	1
117683	1
53801	1
191447	1
506748	1
1008606	1
235292	1
37785	1
25150	1
115635	1
159523	1
89925	1
617121	1
445269	1
982782	1
79688	1
26466	1
1008579	1
318132	1
93119	1
78347	1
607752	1
1059220	1
786961	1
184951	1
303877	1
215620	1
39810	1
3087043	1
331710	1
352180	1
378791	1
129554	1
76296	1
152165	1
1008576	1
162782	1
292833	1
654099	1
205813	1
241514	1
1921080	1
158305	1
250454	1
1104265	1
114472	1
19355	1
1008577	1
2223632	1
92675	1
146391	1
623295	1
238171	1
256594	1
662220	1
709333	1
59954	1
703192	1
31264	1
108308	1
1008578	1
561980	1
31616	1
654097	1
27522	1
39836	1
97184	1
73475	1
115639	1
114520	1
132047	1
179160	1
845500	1
115624	1
185290	1
123410	1
385988	1
77569	1
21067	1
115307	1
217866	1
99152	1
331656	1
186227	1
1008575	1
249680	1
312011	1
42813	1
404118	1
287724	1
1059172	1
647773	1
10029	1
957107	1
113494	1
26405	1
39794	1
62335	1
451517	1
161577	1
647774	1
256799	1
601612	1
1073247	1
1008574	1
591369	1
197376	1
470988	1
924347	1
372691	1
650088	1
203580	1
312013	1
49991	1
424602	1
601615	1
13145	1
117606	1
72310	1
21087	1
95089	1
27224	1
3087049	1
23135	1
158232	1
1059173	1
1008568	1
379629	1
378846	1
312012	1
745996	1
404113	1
2524087	1
90744	1
76401	1
647772	1
35699	1
50042	1
420511	1
300023	1
647769	1
404117	1
94846	1
251730	1
115304	1
107108	1
59188	1
39798	1
484233	1
504723	1
496535	1
279533	1
322552	1
88697	1
1083767	1
647770	1
507792	1
82766	1
172548	1
170499	1
669294	1
1218563	1
3014640	1
1008547	1
47985	1
35703	1
658193	1
1059168	1
43889	1
21358	1
1083762	1
98914	1
745999	1
59983	1
87885	1
649822	1
131875	1
1972625	1
41847	1
662290	1
420508	1
300017	1
1059169	1
74357	1
1083765	1
23130	1
647768	1
205568	1
201478	1
49008	1
64078	1
501724	1
156189	1
470989	1
27497	1
133918	1
647779	1
1008569	1
1008566	1
11101	1
654180	1
684821	1
88947	1
647781	1
98923	1
12893	1
203578	1
45903	1
57927	1
31574	1
238127	1
1043367	1
298939	1
654181	1
277470	1
1059167	1
348912	1
3087048	1
2873936	1
236073	1
150035	1
7001	1
654182	1
72569	1
1059166	1
31575	1
195075	1
305087	1
378845	1
115566	1
367589	1
1059154	1
713227	1
39502	1
205369	1
561733	1
549467	1
647787	1
52046	1
1043361	1
539483	1
644630	1
295628	1
322241	1
404121	1
3087055	1
289754	1
713220	1
647780	1
176910	1
23127	1
148240	1
372688	1
57920	1
647783	1
88944	1
1059162	1
654185	1
21335	1
1834	1
4693	1
861	1
117604	1
57931	1
41539	1
95091	1
398239	1
312261	1
1008570	1
277466	1
653921	1
59972	1
647778	1
82558	1
191235	1
117359	1
252709	1
27475	1
507793	1
82806	1
72573	1
147998	1
289747	1
164358	1
64322	1
70261	1
404114	1
416412	1
1059161	1
746032	1
647776	1
1073237	1
1008564	1
160530	1
144154	1
182130	1
203583	1
121443	1
52037	1
33612	1
45646	1
53826	1
215601	1
59190	1
63284	1
131608	1
93041	1
95090	1
3098292	1
1059160	1
719624	1
381677	1
312015	1
372690	1
367573	1
72300	1
17275	1
14115	1
1083746	1
414348	1
92779	1
662064	1
653900	1
647759	1
86873	1
63351	1
118556	1
2930	1
137733	1
1073226	1
59992	1
1043384	1
31612	1
392140	1
1059185	1
658180	1
314076	1
287433	1
721428	1
746008	1
105078	1
647752	1
653899	1
50026	1
615274	1
625527	1
654201	1
113279	1
45945	1
92773	1
271339	1
746012	1
713260	1
226078	1
172572	1
135986	1
21370	1
1008555	1
20268	1
465572	1
207636	1
43876	1
32554	1
26409	1
53853	1
43602	1
8042	1
1059191	1
653901	1
647758	1
1014429	1
160572	1
574060	1
166693	1
312016	1
15216	1
269301	1
490157	1
121465	1
713259	1
43607	1
655927	1
653896	1
1002142	1
29260	1
246543	1
170788	1
58219	1
6721	1
16973	1
7028	1
238134	1
215595	1
147978	1
2365123	1
471953	1
1008557	1
654206	1
353005	1
420492	1
1059197	1
647748	1
637813	1
654205	1
1008558	1
1043391	1
978680	1
3087046	1
215596	1
1073225	1
470977	1
331653	1
342755	1
418744	1
653898	1
19021	1
207632	1
133940	1
14915	1
47970	1
654204	1
159593	1
269302	1
653897	1
647754	1
1002143	1
35687	1
20269	1
512908	1
238135	1
166418	1
174906	1
183094	1
59986	1
926381	1
73476	1
184113	1
43901	1
349122	1
1059180	1
67400	1
776722	1
713269	1
647765	1
137742	1
145930	1
1008544	1
81664	1
3945	1
3087044	1
498367	1
378782	1
362390	1
331655	1
37755	1
1059183	1
33372	1
780823	1
713270	1
92999	1
6735	1
33656	1
55101	1
149359	1
117585	1
591	1
483276	1
238355	1
246559	1
109394	1
193041	1
830427	1
1008546	1
609127	1
378783	1
484235	1
1059181	1
982711	1
725514	1
727563	1
735759	1
27203	1
713268	1
137741	1
883682	1
1008545	1
609124	1
621410	1
647764	1
238364	1
153452	1
238136	1
1008548	1
312017	1
713266	1
313328	1
647762	1
86852	1
624217	1
88901	1
80713	1
1008549	1
609120	1
764732	1
109403	1
223049	1
469676	1
410530	1
212802	1
420484	1
109180	1
4972	1
55103	1
54132	1
43899	1
83777	1
713267	1
118608	1
647763	1
252692	1
725516	1
745986	1
1059179	1
50037	1
172568	1
139784	1
713271	1
647767	1
1008551	1
115539	1
312019	1
14112	1
43902	1
68202	1
72296	1
35418	1
410531	1
713264	1
51056	1
647760	1
158497	1
830431	1
3087045	1
7023	1
417774	1
506779	1
713265	1
247645	1
483203	1
107025	1
727879	1
647786	1
982691	1
138123	1
3859	1
354643	1
379207	1
109565	1
508166	1
585952	1
1059276	1
716960	1
727197	1
817265	1
320341	1
160647	1
320340	1
247556	1
218902	1
207788	1
232376	1
38656	1
206616	1
39406	1
671317	1
70635	1
78831	1
130038	1
92624	1
254338	1
237962	1
703129	1
925755	1
413618	1
237963	1
19407	1
340313	1
87020	1
281422	1
158602	1
234421	1
716961	1
232374	1
81717	1
923708	1
28447	1
733870	1
52190	1
315362	1
76770	1
82927	1
109554	1
121852	1
1059277	1
914038	1
682629	1
713364	1
727723	1
137661	1
147259	1
914036	1
713366	1
113659	1
346068	1
25079	1
29173	1
281413	1
320336	1
209834	1
236479	1
102857	1
15307	1
972	1
67377	1
115700	1
512257	1
531985	1
716965	1
923704	1
1034242	1
207784	1
102176	1
58321	1
74729	1
25078	1
78827	1
123889	1
115701	1
49634	1
507787	1
2987641	1
190285	1
727199	1
320342	1
211885	1
256384	1
301422	1
354640	1
21440	1
716963	1
727198	1
817266	1
587276	1
34668	1
87008	1
378793	1
25072	1
727720	1
733869	1
109001	1
412418	1
145851	1
320343	1
142222	1
319370	1
373066	1
37849	1
46045	1
94673	1
319369	1
603701	1
211555	1
29195	1
148471	1
4615	1
55139	1
507790	1
1103902	1
1008616	1
271172	1
484072	1
344936	1
262788	1
160654	1
5058	1
662336	1
587274	1
1060113	1
511978	1
39447	1
457502	1
477992	1
884437	1
269122	1
165674	1
66529	1
87019	1
883309	1
3006	1
49693	1
107057	1
83793	1
1008618	1
883625	1
662341	1
416461	1
406208	1
254586	1
162377	1
331701	1
378796	1
253698	1
319375	1
16910	1
31665	1
165673	1
150519	1
1059258	1
1008617	1
662342	1
115591	1
354984	1
285326	1
60322	1
21429	1
238193	1
11194	1
879215	1
590627	1
63968	1
377725	1
318303	1
357226	1
791111	1
713369	1
171816	1
2740025	1
1008620	1
654143	1
531203	1
654074	1
238196	1
34563	1
11200	1
326493	1
59933	1
974536	1
83795	1
50141	1
115709	1
914040	1
285517	1
320346	1
322395	1
150415	1
250812	1
3962	1
320344	1
295764	1
92716	1
713368	1
320350	1
166803	1
191391	1
3011	1
374693	1
19403	1
39889	1
85843	1
98133	1
57185	1
206711	1
654076	1
18290	1
131971	1
160653	1
167746	1
94014	1
29196	1
14853	1
31692	1
507789	1
662338	1
1083861	1
389063	1
331739	1
80349	1
754366	1
470932	1
483301	1
817276	1
923696	1
884271	1
10743	1
117743	1
713355	1
86488	1
160665	1
156571	1
471019	1
293245	1
379211	1
395571	1
808458	1
508170	1
766084	1
13265	1
21469	1
507767	1
107491	1
99303	1
66551	1
654055	1
305997	1
281425	1
309144	1
766085	1
884384	1
654065	1
95227	1
155460	1
66548	1
1675495	1
914027	1
281436	1
201655	1
106944	1
256393	1
313709	1
69422	1
620763	1
40732	1
914024	1
12282	1
713354	1
637665	1
353146	1
148382	1
240547	1
35783	1
470938	1
64457	1
108998	1
18183	1
3084898	1
248202	1
147897	1
256396	1
17360	1
323953	1
228278	1
331552	1
474982	1
35784	1
507766	1
37835	1
825929	1
113112	1
68046	1
353142	1
237979	1
126771	1
379222	1
19409	1
354626	1
540903	1
700601	1
766105	1
95220	1
91126	1
925739	1
2841733	1
787035	1
36752	1
344947	1
59154	1
138138	1
281424	1
643811	1
925748	1
319381	1
31703	1
317332	1
235506	1
249849	1
10741	1
4594	1
884270	1
970328	1
49640	1
669383	1
84441	1
76245	1
74196	1
121291	1
209302	1
125925	1
244103	1
237956	1
366915	1
91124	1
1034784	1
883318	1
713349	1
766086	1
60361	1
39879	1
14835	1
716966	1
320339	1
189331	1
207786	1
507786	1
16150	1
64464	1
54229	1
119234	1
74731	1
237964	1
1062264	1
713356	1
269139	1
69471	1
195471	1
248745	1
205748	1
1034241	1
982689	1
39875	1
46022	1
249607	1
9172	1
2550	1
6644	1
31711	1
281414	1
1034240	1
713363	1
817270	1
281415	1
320338	1
228257	1
215975	1
217488	1
26397	1
254342	1
289143	1
817269	1
847972	1
39901	1
14846	1
91106	1
77656	1
69468	1
71519	1
51045	1
36716	1
115702	1
147889	1
237965	1
229769	1
834136	1
354644	1
706720	1
81753	1
41925	1
180056	1
358305	1
35778	1
3105532	1
378807	1
20991	1
319461	1
29179	1
7120	1
290803	1
982688	1
841445	1
5073	1
155444	1
21465	1
587279	1
914026	1
66005	1
102855	1
713352	1
71517	1
237953	1
620762	1
643279	1
727190	1
807039	1
923702	1
925745	1
880728	1
806553	1
18200	1
201649	1
256394	1
237955	1
3105533	1
354650	1
82937	1
483323	1
848460	1
833632	1
925747	1
1005596	1
160668	1
28531	1
230306	1
110373	1
26396	1
151996	1
31709	1
117739	1
74742	1
256395	1
93183	1
237954	1
295747	1
281434	1
160669	1
319459	1
519	1
331737	1
7077	1
150509	1
40800	1
1059232	1
412524	1
238191	1
378786	1
305038	1
72248	1
21423	1
6001	1
216947	1
115614	1
94007	1
148460	1
106281	1
60347	1
209856	1
261081	1
158699	1
152556	1
1059234	1
915992	1
313323	1
913945	1
26390	1
279343	1
1933740	1
156648	1
18958	1
658149	1
1478050	1
642634	1
727744	1
990864	1
165667	1
17323	1
71505	1
1008624	1
209861	1
138208	1
170992	1
1059233	1
22289	1
37390	1
148052	1
186951	1
24336	1
44814	1
107048	1
6687	1
81748	1
77654	1
587269	1
48051	1
54206	1
96093	1
412526	1
119328	1
14877	1
107043	1
35768	1
91992	1
46015	1
275244	1
82818	1
1239109	1
115602	1
378785	1
418523	1
338610	1
15277	1
100902	1
50098	1
115615	1
1059246	1
570045	1
470929	1
88960	1
609087	1
82819	1
115603	1
31652	1
129577	1
313324	1
147294	1
165669	1
64438	1
60340	1
76349	1
164424	1
19374	1
31253	1
288767	1
231172	1
887321	1
654118	1
434893	1
596619	1
180801	1
373534	1
8733	1
68489	1
70538	1
145202	1
17312	1
25508	1
48063	1
18960	1
37387	1
2001352	1
727931	1
609073	1
166905	1
256613	1
982725	1
276468	1
913949	1
240232	1
77625	1
653987	1
658141	1
378788	1
165666	1
64061	1
184107	1
241513	1
4640	1
199677	1
543380	1
35724	1
17301	1
66050	1
1008588	1
1008589	1
120614	1
582461	1
654110	1
246361	1
72638	1
299788	1
43915	1
116554	1
18984	1
21396	1
23445	1
1059225	1
253705	1
166858	1
1008590	1
15261	1
205376	1
41520	1
40718	1
230378	1
1951778	1
12834	1
926303	1
1008591	1
689011	1
451327	1
522972	1
332601	1
523108	1
33675	1
27542	1
7064	1
27182	1
29229	1
115619	1
129956	1
80388	1
97204	1
1118209	1
70585	1
3123156	1
865158	1
1077677	1
15270	1
653982	1
924637	1
436939	1
350901	1
369322	1
209528	1
584380	1
196420	1
88970	1
115609	1
94006	1
121381	1
62399	1
689008	1
201667	1
28543	1
653981	1
430960	1
453503	1
1114174	1
130852	1
770917	1
52155	1
419774	1
201343	1
156654	1
1059236	1
139096	1
978625	1
115608	1
9114	1
12057	1
461505	1
295600	1
246360	1
213576	1
127904	1
45622	1
29230	1
913953	1
653984	1
52102	1
88587	1
82440	1
150486	1
238571	1
1059237	1
1008627	1
166478	1
656096	1
512858	1
96816	1
42854	1
53099	1
105363	1
4628	1
120611	1
43966	1
1059250	1
1519952	1
1059251	1
907789	1
336658	1
79697	1
326441	1
719699	1
115598	1
317327	1
64425	1
319374	1
2885174	1
75603	1
653958	1
115599	1
82847	1
41891	1
7092	1
51055	1
69428	1
2430741	1
1059261	1
451428	1
80428	1
90663	1
952	1
12811	1
3139145	1
134132	1
23486	1
238202	1
52141	1
59146	1
34566	1
982729	1
181228	1
3139144	1
1059248	1
507777	1
940670	1
645774	1
385801	1
99205	1
751129	1
68500	1
95131	1
506618	1
41889	1
281220	1
238201	1
2996	1
139849	1
80426	1
47642	1
27576	1
24444	1
269114	1
50092	1
470941	1
108364	1
73563	1
115587	1
309919	1
48898	1
258678	1
201322	1
1011448	1
179180	1
3139143	1
340762	1
322337	1
473947	1
420724	1
436140	1
1008619	1
451424	1
410484	1
484075	1
473824	1
125825	1
115588	1
54182	1
15291	1
985692	1
115589	1
459611	1
653956	1
165672	1
117296	1
1008614	1
791432	1
725864	1
115585	1
654133	1
570140	1
123781	1
97174	1
141903	1
19376	1
51731	1
185315	1
160759	1
3139141	1
531129	1
271166	1
665148	1
1008613	1
52131	1
5911	1
954	1
209519	1
3003	1
3139142	1
105018	1
359073	1
26394	1
389906	1
8054	1
182858	1
92734	1
167753	1
81727	1
7085	1
5914	1
46862	1
199631	1
150503	1
18970	1
138221	1
10774	1
4625	1
109095	1
53769	1
37377	1
1008638	1
609083	1
175099	1
473845	1
307844	1
223871	1
219769	1
76682	1
115607	1
131666	1
238183	1
115606	1
1008639	1
2195330	1
1827178	1
381718	1
617272	1
422619	1
344765	1
359098	1
283295	1
299655	1
78730	1
123792	1
133716	1
66101	1
115604	1
56247	1
16925	1
4631	1
587271	1
1077667	1
64010	1
378784	1
17317	1
63339	1
117293	1
50101	1
198520	1
172614	1
30587	1
93081	1
201325	1
238533	1
165670	1
1059255	1
281403	1
650034	1
531212	1
506616	1
589320	1
322194	1
17338	1
238534	1
207831	1
378798	1
378799	1
68142	1
75602	1
84890	1
97180	1
30584	1
182094	1
122669	1
20997	1
25091	1
238535	1
453481	1
109441	1
18969	1
751128	1
121738	1
154203	1
152549	1
1104299	1
507778	1
1059253	1
37376	1
1008637	1
913934	1
557728	1
412376	1
70195	1
99200	1
115592	1
74644	1
35745	1
3862	1
7091	1
10772	1
238532	1
2576	1
45575	1
160766	1
608920	1
1008636	1
113542	1
115593	1
109411	1
404120	1
30464	1
13055	1
29430	1
867167	1
252637	1
223947	1
319433	1
195238	1
111311	1
432108	1
921234	1
8866	1
475097	1
6906	1
165635	1
440196	1
498261	1
205470	1
654234	1
66266	1
337818	1
232148	1
165742	1
1018635	1
36674	1
297578	1
238223	1
205471	1
992066	1
87928	1
22326	1
129687	1
967536	1
39654	1
10052	1
137963	1
1047306	1
59214	1
238210	1
6827	1
211601	1
33510	1
471002	1
178025	1
123540	1
32560	1
7996	1
90756	1
37605	1
992067	1
55996	1
114533	1
414258	1
238220	1
19118	1
182945	1
162487	1
139964	1
129732	1
103063	1
17139	1
499616	1
274981	1
334336	1
1073327	1
440873	1
309865	1
160432	1
1043295	1
162481	1
139962	1
35507	1
37552	1
27311	1
10919	1
14136	1
300993	1
119492	1
1138899	1
473669	1
322111	1
274980	1
235343	1
45801	1
118532	1
647740	1
862980	1
713308	1
2226945	1
121496	1
23286	1
45803	1
957224	1
817963	1
705443	1
352848	1
299630	1
35509	1
268927	1
19117	1
238216	1
2725	1
108391	1
187047	1
111250	1
36655	1
139960	1
68317	1
1043294	1
13050	1
55992	1
158384	1
693868	1
75639	1
107209	1
72414	1
56038	1
48983	1
250511	1
689060	1
15081	1
188170	1
167699	1
909049	1
883522	1
92803	1
822995	1
2985756	1
654226	1
992073	1
158371	1
176891	1
185012	1
258771	1
86725	1
1058118	1
3091111	1
56053	1
55115	1
296913	1
21159	1
35583	1
883521	1
539625	1
3143506	1
420386	1
238235	1
10984	1
232092	1
944929	1
45818	1
654224	1
992075	1
893723	1
76495	1
19171	1
29412	1
27367	1
391164	1
62196	1
883525	1
440198	1
319449	1
211596	1
82567	1
276420	1
397933	1
37625	1
582578	1
485889	1
420385	1
438842	1
232159	1
139944	1
53940	1
110455	1
88772	1
80584	1
51949	1
6825	1
1018624	1
893765	1
113308	1
1138910	1
83833	1
426530	1
274989	1
99010	1
728009	1
1012548	1
96989	1
255805	1
19195	1
232157	1
103064	1
1841449	1
238215	1
195244	1
162492	1
728010	1
238208	1
213697	1
525889	1
37606	1
288733	1
251688	1
1857	1
53995	1
51944	1
15020	1
248533	1
213700	1
29409	1
5971	1
22363	1
30559	1
883520	1
689087	1
654288	1
119446	1
59229	1
320108	1
139956	1
301631	1
40786	1
1962258	1
19193	1
728008	1
498178	1
162532	1
469524	1
213699	1
238213	1
58039	1
118632	1
329628	1
35504	1
10902	1
82623	1
23302	1
23187	1
1040065	1
884373	1
274974	1
1073300	1
92960	1
117556	1
373691	1
410565	1
156379	1
662093	1
66231	1
1018620	1
725612	1
105124	1
169733	1
19207	1
566830	1
266168	1
457288	1
331672	1
307713	1
2831	1
51991	1
237386	1
915177	1
982757	1
378859	1
113326	1
109372	1
439263	1
653877	1
713302	1
1018619	1
275340	1
392117	1
713303	1
60182	1
70441	1
138056	1
455637	1
647728	1
98984	1
124778	1
230268	1
274975	1
83838	1
320400	1
316310	1
367551	1
240365	1
398286	1
662094	1
164552	1
727662	1
992114	1
156482	1
139986	1
982758	1
69400	1
1018725	1
367522	1
653869	1
647726	1
858801	1
883389	1
378863	1
130822	1
25240	1
80693	1
37510	1
1054992	1
32566	1
1073304	1
2985762	1
654252	1
929437	1
647727	1
772714	1
217849	1
152281	1
54025	1
64268	1
97084	1
647720	1
586634	1
654251	1
779240	1
54027	1
594477	1
653872	1
76467	1
690782	1
42819	1
15112	1
6924	1
62225	1
58131	1
35463	1
342577	1
1073306	1
172891	1
654250	1
586635	1
647724	1
735863	1
113447	1
68401	1
82744	1
90940	1
79729	1
355261	1
647725	1
662098	1
103080	1
86819	1
156374	1
378860	1
144196	1
320414	1
345002	1
654240	1
1083666	1
647743	1
440194	1
172747	1
307137	1
72380	1
88756	1
17163	1
31376	1
27283	1
293772	1
420434	1
281110	1
713304	1
654241	1
757284	1
22321	1
184076	1
59209	1
60185	1
70438	1
14163	1
412265	1
84779	1
88873	1
319392	1
337911	1
1003197	1
109365	1
160590	1
2426784	1
647741	1
893621	1
82569	1
25357	1
51992	1
671355	1
56090	1
62239	1
166641	1
252635	1
179030	1
149276	1
35505	1
647742	1
59208	1
28505	1
10917	1
124776	1
6913	1
96122	1
275330	1
713305	1
135035	1
662091	1
713307	1
102154	1
11010	1
29449	1
19214	1
45841	1
78625	1
70437	1
205667	1
338850	1
349101	1
