	artist_id
426850	1
352314	1
696572	1
385300	1
33203	1
2874083	1
688866	1
2710195	1
377610	1
27646	1
523085	1
391476	1
566973	1
426851	1
244462	1
99203	1
915773	1
426852	1
443244	1
519111	1
780894	1
589446	1
982598	1
866597	1
835086	1
155866	1
197588	1
57229	1
401237	1
1010045	1
829742	1
819749	1
384813	1
983637	1
934525	1
33202	1
623237	1
211173	1
452468	1
114684	1
361221	1
731793	1
328468	1
1010201	1
728820	1
262435	1
145868	1
648853	1
588189	1
270100	1
860374	1
1046909	1
322311	1
540318	1
639131	1
230339	1
663252	1
721620	1
1096604	1
181227	1
933995	1
1573044	1
1081764	1
731903	1
1007228	1
819748	1
983636	1
1065898	1
57780	1
384815	1
639617	1
440403	1
82838	1
957	1
197597	1
437024	1
164845	1
164303	1
420664	1
371520	1
3049069	1
1098150	1
1081774	1
490549	1
24474	1
828978	1
254421	1
541366	1
524990	1
57226	1
401234	1
180679	1
352058	1
190457	1
426862	1
188619	1
145866	1
178650	1
1826025	1
506234	1
278303	1
1098149	1
2981330	1
834026	1
932282	1
337666	1
639128	1
384809	1
589952	1
302849	1
1802991	1
1046914	1
588130	1
1081773	1
1370375	1
566962	1
934517	1
663249	1
524989	1
614073	1
648858	1
469983	1
426861	1
358690	1
394109	1
456866	1
712394	1
753399	1
354058	1
829737	1
1669971	1
731609	1
403297	1
197599	1
181223	1
682481	1
3049071	1
3016319	1
666291	1
1081808	1
819792	1
721151	1
721568	1
304945	1
426768	1
401235	1
876550	1
358611	1
328544	1
1092265	1
456867	1
164752	1
682683	1
532883	1
270099	1
124825	1
3063211	1
426863	1
3016318	1
1010001	1
1007226	1
540319	1
260594	1
2874090	1
213974	1
197598	1
1096602	1
800777	1
148470	1
3049070	1
811291	1
459615	1
1108459	1
1081775	1
819759	1
983647	1
360751	1
623247	1
524991	1
633225	1
207868	1
2981331	1
1042917	1
394108	1
696358	1
623241	1
1081771	1
403577	1
934514	1
516437	1
623242	1
223178	1
1096603	1
721626	1
2874095	1
1015287	1
475986	1
426858	1
2981329	1
64518	1
834025	1
1046913	1
33706	1
17330	1
3103359	1
735513	1
10146	1
617143	1
155608	1
132090	1
639129	1
1687683	1
983642	1
467277	1
819754	1
1046912	1
779995	1
721625	1
583355	1
3063208	1
1850443	1
566963	1
550571	1
1097179	1
426857	1
1124816	1
834024	1
551189	1
630439	1
663255	1
276728	1
648859	1
646831	1
98705	1
197593	1
456864	1
982547	1
599683	1
828979	1
223485	1
1098147	1
901635	1
492364	1
606345	1
731792	1
293122	1
1098148	1
1081772	1
1138104	1
835163	1
819756	1
221177	1
983644	1
408605	1
934516	1
623244	1
24473	1
371607	1
721628	1
688876	1
753315	1
98704	1
309773	1
556739	1
344852	1
221637	1
279348	1
262972	1
401233	1
532112	1
862653	1
403298	1
721627	1
868883	1
1122994	1
819755	1
1082288	1
983643	1
934515	1
122792	1
358609	1
1131400	1
1128921	1
630854	1
374985	1
1010295	1
407737	1
469959	1
426859	1
164336	1
401232	1
384808	1
452474	1
731517	1
456865	1
567951	1
846440	1
44006	1
394097	1
178236	1
27644	1
623255	1
306102	1
721607	1
325653	1
681696	1
582024	1
312127	1
1112726	1
426871	1
784886	1
779984	1
648848	1
599688	1
197575	1
213967	1
866606	1
190455	1
109508	1
371606	1
843269	1
2874085	1
1098160	1
1081784	1
1229296	1
876555	1
934511	1
983623	1
663261	1
108687	1
237792	1
371524	1
934510	1
1082294	1
1682341	1
721606	1
207764	1
392359	1
161989	1
827648	1
224156	1
784630	1
786983	1
401245	1
63637	1
1621132	1
221642	1
391478	1
358437	1
343231	1
158652	1
319237	1
761581	1
901663	1
786984	1
983624	1
73904	1
934496	1
761582	1
786985	1
663262	1
868366	1
983625	1
325654	1
647592	1
950905	1
623257	1
731615	1
614840	1
361241	1
492377	1
453423	1
443249	1
426873	1
371527	1
1125045	1
207871	1
866607	1
114605	1
681703	1
1383742	1
779991	1
253927	1
901649	1
631200	1
606350	1
666295	1
139230	1
223447	1
731506	1
672480	1
1040475	1
211182	1
394088	1
895394	1
426872	1
1272442	1
24470	1
1010007	1
1081785	1
532880	1
262438	1
161990	1
549272	1
506238	1
633543	1
944503	1
401246	1
617183	1
753878	1
1031026	1
786982	1
123048	1
261286	1
540832	1
312123	1
1122999	1
80043	1
426867	1
443259	1
326150	1
1139391	1
270115	1
505979	1
327944	1
721096	1
321329	1
246747	1
663267	1
761555	1
524456	1
735724	1
614027	1
588180	1
1081780	1
1046900	1
3124556	1
819764	1
983620	1
918116	1
401251	1
712954	1
191405	1
132066	1
859650	1
630930	1
98712	1
850195	1
556503	1
57275	1
310415	1
682484	1
178395	1
540316	1
207765	1
148458	1
162247	1
161987	1
3049074	1
1065387	1
115088	1
1081779	1
819763	1
24491	1
934507	1
623251	1
721603	1
344843	1
934508	1
244223	1
1081782	1
623252	1
49599	1
8336	1
302860	1
721605	1
325652	1
761580	1
276492	1
475981	1
1124798	1
98711	1
663260	1
1112725	1
614068	1
65927	1
442751	1
475471	1
311615	1
1129916	1
859708	1
915765	1
866605	1
800782	1
3026261	1
621954	1
810516	1
623253	1
934509	1
57480	1
555665	1
721604	1
794147	1
287018	1
295732	1
681697	1
426868	1
443260	1
1489759	1
866604	1
779985	1
211180	1
1082295	1
819765	1
834057	1
715462	1
648849	1
63636	1
731796	1
633122	1
617142	1
1080199	1
505980	1
666292	1
786981	1
614539	1
227559	1
1139385	1
157781	1
522362	1
3179966	1
1065383	1
932674	1
456794	1
1081791	1
812582	1
515937	1
983631	1
16812	1
453447	1
663257	1
721615	1
811262	1
344839	1
342050	1
361247	1
295743	1
123291	1
859705	1
426879	1
811289	1
843265	1
893217	1
163798	1
181238	1
371526	1
197582	1
633542	1
161994	1
145602	1
1999476	1
983630	1
489829	1
566974	1
590478	1
682686	1
164340	1
420695	1
721614	1
648854	1
213958	1
262958	1
312118	1
139225	1
426878	1
82822	1
1129917	1
73905	1
1097101	1
942	1
617182	1
188617	1
1046907	1
2710193	1
1049006	1
3152281	1
352050	1
589063	1
16286	1
197584	1
213976	1
631201	1
158654	1
148472	1
663258	1
1081761	1
901641	1
606348	1
1106875	1
983633	1
934521	1
876548	1
653492	1
721617	1
2710194	1
672505	1
204795	1
1122993	1
3046994	1
15582	1
614532	1
114606	1
532881	1
436334	1
178387	1
237546	1
915771	1
230367	1
866595	1
132079	1
942425	1
57787	1
1096605	1
1081760	1
819744	1
256910	1
207766	1
433994	1
565633	1
721616	1
770268	1
361216	1
223173	1
223349	1
161995	1
224158	1
57218	1
401242	1
443240	1
1081790	1
2710192	1
178399	1
1081788	1
49597	1
302863	1
623259	1
721611	1
571792	1
728831	1
866592	1
426875	1
761583	1
663263	1
109511	1
581819	1
892463	1
260598	1
753397	1
2628255	1
197579	1
505968	1
800781	1
1108462	1
948293	1
206798	1
181235	1
175055	1
456792	1
918123	1
1059477	1
1079697	1
426874	1
1589410	1
1065378	1
1081786	1
358966	1
819770	1
983626	1
207767	1
623258	1
721610	1
566975	1
492378	1
648855	1
384807	1
224159	1
57223	1
325655	1
682487	1
191407	1
515943	1
246738	1
735712	1
1065379	1
1081787	1
401247	1
1065380	1
407616	1
1220040	1
188352	1
342049	1
325657	1
1065381	1
1081789	1
901653	1
287019	1
384800	1
721613	1
403310	1
1046906	1
666294	1
932162	1
394093	1
426877	1
915770	1
606349	1
663256	1
982597	1
272174	1
3124559	1
681702	1
589957	1
630440	1
983109	1
851346	1
75662	1
358441	1
3140935	1
588185	1
819772	1
1042958	1
1010206	1
223174	1
712955	1
982482	1
623260	1
721612	1
342048	1
731798	1
653493	1
492380	1
26534	1
426876	1
655013	1
540317	1
469887	1
115604	1
1046905	1
466808	1
915769	1
425175	1
1092271	1
401240	1
802335	1
47211	1
319243	1
122809	1
983605	1
819781	1
901741	1
403300	1
426757	1
761584	1
295749	1
312141	1
663232	1
485196	1
1007208	1
181133	1
892464	1
304948	1
197557	1
859680	1
810504	1
1123005	1
862655	1
221161	1
3179973	1
3147221	1
846340	1
1081798	1
178215	1
876545	1
950789	1
696781	1
834023	1
639724	1
260110	1
426756	1
360745	1
278801	1
3063207	1
721145	1
983161	1
188912	1
1112687	1
24456	1
224151	1
1106864	1
1046927	1
207775	1
786457	1
276727	1
172536	1
835073	1
325871	1
3179972	1
3147220	1
1081797	1
802833	1
950790	1
164296	1
721588	1
819782	1
1010167	1
671132	1
506008	1
637094	1
901743	1
408798	1
754343	1
721591	1
434254	1
223219	1
696569	1
407894	1
590583	1
606975	1
437038	1
459575	1
420662	1
352042	1
1112689	1
1010018	1
302866	1
181135	1
131991	1
197559	1
371534	1
385062	1
687508	1
810505	1
377710	1
787030	1
681708	1
40849	1
623334	1
180672	1
590582	1
1092078	1
384825	1
312142	1
279390	1
648860	1
1124796	1
3147222	1
1010198	1
97524	1
1046928	1
846438	1
731806	1
828980	1
3127866	1
663233	1
262122	1
371605	1
859681	1
392210	1
210966	1
270082	1
180673	1
784653	1
458569	1
178631	1
99297	1
131545	1
195023	1
210965	1
3179969	1
648861	1
1081794	1
164297	1
3063206	1
934426	1
599685	1
834022	1
828981	1
682679	1
617175	1
502543	1
623330	1
606970	1
466791	1
401223	1
295746	1
1046926	1
810510	1
197553	1
246697	1
787025	1
3179968	1
3147216	1
1081793	1
557194	1
983162	1
786458	1
221429	1
584324	1
731716	1
1016353	1
466790	1
866773	1
604501	1
813363	1
623329	1
606969	1
761590	1
663238	1
475961	1
764559	1
859686	1
730821	1
1046925	1
843294	1
344954	1
164738	1
901740	1
368439	1
859687	1
682483	1
551298	1
843295	1
164739	1
181131	1
246699	1
1138095	1
79958	1
1092267	1
556697	1
713157	1
305194	1
112710	1
344369	1
237552	1
371535	1
3147219	1
3016211	1
2377563	1
1081796	1
139200	1
420845	1
983604	1
819780	1
456878	1
731519	1
443147	1
3179970	1
1010003	1
1768143	1
942421	1
33730	1
223180	1
294681	1
1112975	1
784654	1
293118	1
761591	1
614837	1
3147218	1
665951	1
1081795	1
567567	1
551347	1
934427	1
983603	1
663239	1
731611	1
721587	1
525011	1
623331	1
426755	1
342562	1
539934	1
337665	1
623341	1
377700	1
328572	1
164748	1
1007253	1
1040005	1
1096581	1
663101	1
713158	1
1056125	1
753314	1
485234	1
988	1
982602	1
99308	1
1031021	1
3005125	1
420657	1
63603	1
1049053	1
934421	1
588677	1
352214	1
403290	1
672405	1
721597	1
263004	1
115118	1
60221	1
1081804	1
647590	1
131995	1
515973	1
197563	1
206842	1
311042	1
223218	1
99307	1
82931	1
1082246	1
1442076	1
568041	1
859869	1
934420	1
829722	1
901732	1
705156	1
221469	1
26514	1
180686	1
525020	1
3029354	1
426764	1
211445	1
27437	1
590589	1
401341	1
426765	1
375076	1
721598	1
1123006	1
623342	1
590590	1
426766	1
303119	1
1056126	1
3005126	1
780002	1
377702	1
239726	1
181126	1
148374	1
1106865	1
3046995	1
17366	1
196555	1
515975	1
666333	1
784660	1
522388	1
293971	1
648866	1
819791	1
1046932	1
175017	1
1139382	1
993989	1
394013	1
1112973	1
179173	1
696782	1
371501	1
295757	1
490547	1
731901	1
263005	1
377701	1
328573	1
3095154	1
207769	1
79947	1
73566	1
830133	1
33741	1
17365	1
220950	1
1112692	1
895242	1
1081806	1
1079908	1
834044	1
1046931	1
557191	1
147410	1
571525	1
474994	1
1812716	1
99304	1
466787	1
384827	1
1081801	1
1096582	1
79945	1
90294	1
1112974	1
862506	1
453445	1
787033	1
901729	1
155862	1
663235	1
443137	1
426761	1
194609	1
908859	1
452419	1
181121	1
859683	1
272155	1
843291	1
147935	1
1370372	1
834058	1
859682	1
196554	1
108682	1
180162	1
385297	1
1081800	1
1046929	1
1049048	1
934416	1
57478	1
983160	1
548490	1
721592	1
158646	1
426760	1
221163	1
786456	1
1065887	1
1082247	1
344944	1
181120	1
197111	1
114594	1
325873	1
276713	1
197561	1
158573	1
3007011	1
368588	1
188196	1
1046930	1
735498	1
828939	1
549270	1
1081803	1
845315	1
220948	1
876244	1
506010	1
548468	1
47493	1
721595	1
1058203	1
525019	1
770287	1
623339	1
590587	1
426763	1
2106267	1
639151	1
106905	1
352213	1
377699	1
867133	1
171820	1
360250	1
155444	1
672402	1
223442	1
44014	1
1096314	1
26646	1
221430	1
1851474	1
1081802	1
1243698	1
736618	1
819786	1
901730	1
721594	1
278815	1
893230	1
541394	1
623338	1
426762	1
942422	1
312130	1
1010193	1
764553	1
164746	1
834042	1
582022	1
474172	1
1112685	1
1407709	1
567564	1
426774	1
221159	1
33165	1
648856	1
188375	1
49541	1
408682	1
181150	1
505998	1
599680	1
452804	1
112718	1
828976	1
207762	1
210974	1
190688	1
2981335	1
403676	1
82926	1
485620	1
3063215	1
295181	1
3179990	1
224154	1
2161767	1
325862	1
623350	1
204783	1
731719	1
338108	1
434252	1
483444	1
663246	1
426773	1
915910	1
223440	1
148365	1
48049	1
630462	1
1046918	1
453418	1
276734	1
211433	1
33749	1
352733	1
779992	1
408157	1
3179989	1
1049030	1
1081814	1
934414	1
819798	1
237567	1
1081815	1
934415	1
834030	1
819799	1
663247	1
3179991	1
3032591	1
584096	1
457306	1
1081816	1
934400	1
819800	1
731516	1
49540	1
901744	1
178223	1
731608	1
895404	1
590568	1
450989	1
426776	1
1057710	1
1269223	1
862652	1
260103	1
321343	1
278804	1
682480	1
2981336	1
506232	1
47215	1
1010000	1
1065876	1
221638	1
901759	1
800776	1
401231	1
384823	1
385485	1
125898	1
829736	1
319255	1
279375	1
1046919	1
312159	1
205052	1
361335	1
604511	1
221428	1
551188	1
164759	1
358615	1
501861	1
456871	1
270095	1
391472	1
437236	1
384822	1
901757	1
485197	1
14460	1
834028	1
901754	1
721570	1
384820	1
335660	1
588132	1
207763	1
598451	1
270092	1
131970	1
403576	1
276732	1
647318	1
147926	1
206784	1
456868	1
1129919	1
696771	1
277021	1
663244	1
278347	1
696574	1
115706	1
505996	1
1081811	1
401228	1
483172	1
1032762	1
485456	1
194595	1
3124553	1
486171	1
696003	1
721569	1
557199	1
453419	1
623345	1
171996	1
393985	1
426769	1
827454	1
934410	1
1131446	1
1040470	1
648857	1
2981332	1
631203	1
599681	1
647595	1
3063212	1
1096300	1
195717	1
1081810	1
787011	1
92304	1
401230	1
672395	1
485501	1
505997	1
403296	1
721150	1
663245	1
1073819	1
508732	1
1131445	1
262980	1
630461	1
223348	1
213493	1
1122995	1
377724	1
731794	1
993991	1
1056141	1
666290	1
1139387	1
502530	1
518922	1
2981334	1
3179988	1
1096302	1
787013	1
1108458	1
456869	1
27540	1
1096301	1
75928	1
145468	1
48106	1
194596	1
426771	1
227348	1
15258	1
76755	1
2981333	1
3063213	1
385302	1
834029	1
384821	1
48010	1
1092066	1
33747	1
587921	1
1046917	1
26644	1
99315	1
342237	1
434013	1
401229	1
358689	1
354063	1
230328	1
1088927	1
1046923	1
3179997	1
370454	1
600796	1
1376622	1
597675	1
819806	1
568044	1
337670	1
164298	1
754366	1
518916	1
1678523	1
221164	1
426782	1
475942	1
180674	1
188380	1
599686	1
377718	1
828982	1
453412	1
245691	1
437036	1
420660	1
1059466	1
115701	1
178893	1
270091	1
426781	1
859690	1
403579	1
3179996	1
1933866	1
1655013	1
434253	1
1081821	1
80858	1
901749	1
3095152	1
3021386	1
492349	1
401227	1
915503	1
279365	1
171995	1
377717	1
181141	1
731804	1
483445	1
682676	1
57783	1
147922	1
221639	1
375079	1
719147	1
1096288	1
325867	1
1141207	1
934424	1
819776	1
885344	1
901736	1
656016	1
567948	1
784652	1
473236	1
728805	1
663237	1
295744	1
2710189	1
279384	1
616866	1
403301	1
770274	1
606386	1
540818	1
230304	1
246696	1
1059327	1
210964	1
1042951	1
1010199	1
375982	1
1081792	1
262426	1
876544	1
633274	1
371532	1
466788	1
761588	1
506215	1
908860	1
859684	1
639735	1
843292	1
16786	1
666332	1
1043164	1
223443	1
141285	1
48339	1
131983	1
846524	1
223181	1
696568	1
327994	1
401768	1
1046924	1
66543	1
617140	1
846436	1
33756	1
227353	1
1065874	1
859688	1
3179993	1
1540410	1
1098194	1
1081818	1
810496	1
1138080	1
541378	1
598460	1
374976	1
568045	1
426778	1
2513728	1
459562	1
180675	1
262986	1
550575	1
377714	1
437037	1
648863	1
599687	1
540304	1
589448	1
122801	1
73641	1
892472	1
1046920	1
747215	1
721577	1
846437	1
721148	1
786152	1
3179992	1
404452	1
614535	1
1081817	1
524444	1
819801	1
142180	1
1194544	1
384816	1
614048	1
748181	1
443153	1
426777	1
1131443	1
779999	1
617173	1
181137	1
761592	1
663240	1
769760	1
197115	1
828983	1
129701	1
3179994	1
452707	1
1129904	1
3179995	1
256901	1
207684	1
819804	1
3042626	1
901748	1
721147	1
60220	1
43828	1
358617	1
393996	1
1138081	1
622069	1
279364	1
770275	1
174159	1
434010	1
352034	1
302874	1
450629	1
223351	1
1125034	1
663242	1
321549	1
810497	1
371533	1
459563	1
1081819	1
1123004	1
8073	1
785778	1
115107	1
819803	1
3007007	1
16787	1
639731	1
850409	1
426779	1
731900	1
859689	1
64482	1
270089	1
377715	1
663241	1
164763	1
270639	1
197547	1
614049	1
818712	1
393563	1
426315	1
263075	1
181115	1
197443	1
1112880	1
860570	1
98765	1
286984	1
778562	1
918438	1
614674	1
3082118	1
434410	1
450786	1
1376455	1
483538	1
197127	1
866455	1
142333	1
1092277	1
190549	1
686207	1
653327	1
1096504	1
1124764	1
1092012	1
911876	1
492183	1
426679	1
164269	1
795066	1
337970	1
178535	1
41003	1
682477	1
1065973	1
639837	1
212140	1
850172	1
918437	1
869325	1
3082117	1
3065789	1
1048678	1
403538	1
909772	1
958954	1
1112879	1
1096487	1
696528	1
489951	1
522703	1
506311	1
207837	1
33398	1
391567	1
942578	1
361174	1
223333	1
368778	1
549000	1
522704	1
538664	1
122957	1
262888	1
1096505	1
705328	1
525160	1
1033104	1
918440	1
852936	1
532793	1
1327329	1
213505	1
1063721	1
506329	1
180785	1
164409	1
614673	1
522705	1
115281	1
98905	1
516237	1
731868	1
358785	1
162145	1
33401	1
696681	1
958953	1
492184	1
649860	1
846372	1
1043012	1
550653	1
278901	1
8250	1
967615	1
1010260	1
869327	1
3065791	1
1048680	1
567013	1
599765	1
475776	1
211272	1
295277	1
90130	1
180784	1
311653	1
63792	1
1014628	1
588692	1
981232	1
850096	1
33400	1
2981023	1
3128519	1
459037	1
443067	1
98766	1
401540	1
371469	1
322341	1
713004	1
918434	1
869322	1
3082114	1
273213	1
1048675	1
1025542	1
197123	1
457198	1
453477	1
131619	1
164403	1
631108	1
489950	1
522702	1
506310	1
293310	1
3078757	1
125711	1
180646	1
475787	1
666365	1
483500	1
312058	1
1010261	1
600453	1
639833	1
846373	1
1013981	1
2997461	1
869321	1
614764	1
1048674	1
1097850	1
437107	1
212901	1
663812	1
437218	1
550654	1
534262	1
538677	1
571429	1
1097133	1
599766	1
731869	1
715493	1
3128518	1
2981022	1
682741	1
426675	1
188444	1
361173	1
309670	1
614675	1
671926	1
262884	1
770844	1
401659	1
731589	1
639836	1
109453	1
1016724	1
1033116	1
884814	1
869324	1
3082116	1
780765	1
1048677	1
310068	1
666085	1
319651	1
751710	1
571430	1
604182	1
1049597	1
368779	1
188515	1
426677	1
532795	1
745811	1
33396	1
3082115	1
377563	1
358814	1
770843	1
656163	1
705339	1
590659	1
623443	1
1877094	1
1033115	1
918435	1
172052	1
3065787	1
196582	1
633237	1
197124	1
942579	1
131620	1
408576	1
375174	1
795067	1
860571	1
485498	1
540918	1
846511	1
492185	1
426681	1
113340	1
164267	1
207044	1
492190	1
410278	1
223436	1
443062	1
426686	1
239828	1
112925	1
262894	1
195662	1
80141	1
705334	1
811017	1
286903	1
319655	1
731871	1
932003	1
869318	1
715495	1
1048687	1
197135	1
506334	1
682743	1
671116	1
666367	1
499919	1
540350	1
483543	1
958637	1
866444	1
492189	1
811447	1
653332	1
344773	1
1877092	1
1112885	1
506333	1
607045	1
522709	1
1178460	1
696687	1
467167	1
633487	1
49635	1
918445	1
869317	1
532853	1
82387	1
1048686	1
631055	1
958885	1
197134	1
434415	1
975013	1
866499	1
1046740	1
227654	1
424423	1
354115	1
522711	1
115272	1
106566	1
305967	1
654982	1
2390088	1
273215	1
426656	1
393904	1
358791	1
1108411	1
328400	1
802366	1
312040	1
696529	1
260439	1
590672	1
918448	1
869336	1
452403	1
80195	1
453479	1
66010	1
213528	1
188462	1
2622714	1
614678	1
942525	1
942582	1
958958	1
795070	1
211203	1
426687	1
328399	1
305019	1
1046742	1
614485	1
532798	1
631054	1
1303053	1
483542	1
393531	1
459035	1
491787	1
1010251	1
852943	1
303278	1
606419	1
337739	1
1360104	1
532609	1
850100	1
713005	1
812669	1
244058	1
489922	1
623450	1
1033106	1
124876	1
869314	1
483485	1
309690	1
1048683	1
141236	1
303273	1
319649	1
483688	1
506260	1
131627	1
278334	1
66123	1
403252	1
305964	1
343838	1
633351	1
453476	1
33403	1
164268	1
2682412	1
417981	1
522706	1
506330	1
49636	1
1065972	1
211273	1
637884	1
1033105	1
918441	1
1911557	1
715492	1
682740	1
1877093	1
899225	1
884813	1
131626	1
3124565	1
312050	1
403661	1
1096506	1
666364	1
33402	1
47476	1
492186	1
371468	1
426682	1
1162010	1
457202	1
279266	1
410275	1
958952	1
211276	1
47418	1
328396	1
812668	1
96515	1
2895420	1
420860	1
731843	1
623452	1
653331	1
895503	1
1112884	1
1063724	1
506332	1
860381	1
1065971	1
1048685	1
1097845	1
73752	1
522708	1
731501	1
846375	1
326068	1
391572	1
178556	1
795071	1
1669539	1
426684	1
681660	1
655548	1
1786116	1
687044	1
1112883	1
368837	1
844192	1
696680	1
747877	1
869315	1
852939	1
614672	1
506331	1
1097844	1
385229	1
492188	1
213508	1
459036	1
434408	1
450784	1
309691	1
145771	1
2062988	1
191460	1
286896	1
90536	1
172496	1
47397	1
1065974	1
115273	1
483498	1
829025	1
63784	1
614762	1
393878	1
403650	1
312014	1
850088	1
976425	1
571424	1
581978	1
1033134	1
1877089	1
869374	1
82474	1
2967550	1
549194	1
1048663	1
633258	1
1010267	1
180751	1
565626	1
731859	1
715499	1
123326	1
229333	1
631130	1
812665	1
197218	1
869373	1
2926034	1
410269	1
312013	1
311962	1
522696	1
541533	1
403249	1
967565	1
501505	1
811466	1
852981	1
506304	1
244032	1
2672461	1
696634	1
1048662	1
942474	1
647546	1
797235	1
180750	1
178528	1
147998	1
197174	1
681657	1
682450	1
188894	1
862739	1
393879	1
410256	1
393880	1
492200	1
620621	1
475824	1
846394	1
639840	1
639801	1
647545	1
437091	1
1033120	1
787416	1
538725	1
532801	1
696593	1
1647270	1
525057	1
270529	1
443097	1
426705	1
237617	1
410313	1
3128514	1
2981018	1
616152	1
73803	1
145777	1
1010250	1
1033135	1
312015	1
279263	1
3128513	1
802373	1
835157	1
623463	1
2981017	1
967567	1
909778	1
768021	1
223128	1
852983	1
2926033	1
869375	1
2967551	1
1048578	1
255880	1
1033209	1
221678	1
1063729	1
